.imp,age,race_ethn,year,var,pop
3,14,Asian/PI,2009,241,216213
3,14,Asian/PI,2010,197,223748
3,14,Asian/PI,2011,189,225714
3,14,Asian/PI,2012,154,228124
3,14,Asian/PI,2013,147,230135
3,14,Asian/PI,2014,157,244106
3,14,Asian/PI,2015,172,252827
3,14,Asian/PI,2016,161,249743
3,14,Asian/PI,2017,112,264835
3,14,Black,2000,5581,637386
3,14,Black,2001,5069,648122
3,14,Black,2002,4889,670709
3,14,Black,2003,4932,700743
3,14,Black,2004,5037,746497
3,14,Black,2005,5040,738815
3,14,Black,2006,4933,732560
3,14,Black,2007,4616,730189
3,14,Black,2008,4107,712420
3,14,Black,2009,3559,697609
3,14,Black,2010,3224,676577
3,14,Black,2011,2975,679067
3,14,Black,2012,2896,683867
3,14,Black,2013,2794,684100
3,14,Black,2014,2870,703924
3,14,Black,2015,2705,688309
3,14,Black,2016,2702,669298
3,14,Black,2017,1914,663348
3,14,Hispanic,2000,2837,557905
3,14,Hispanic,2001,2831,578520
3,14,Hispanic,2002,2557,607538
3,14,Hispanic,2003,2379,631493
3,14,Hispanic,2004,2459,690015
3,14,Hispanic,2005,2423,710788
3,14,Hispanic,2006,2519,734506
3,14,Hispanic,2007,2341,750022
3,14,Hispanic,2008,2018,763159
3,14,Hispanic,2009,2049,781800
3,14,Hispanic,2010,1959,791111
3,14,Hispanic,2011,1801,799126
3,14,Hispanic,2012,1761,810022
3,14,Hispanic,2013,1734,825522
3,14,Hispanic,2014,1707,859048
3,14,Hispanic,2015,1402,865660
3,14,Hispanic,2016,1391,865184
3,14,Hispanic,2017,1072,882407
3,14,White,2000,11066,2624680
3,14,White,2001,9971,2601274
3,14,White,2002,8684,2610651
3,14,White,2003,8360,2635593
3,14,White,2004,8394,2707484
3,14,White,2005,8095,2636363
3,14,White,2006,7276,2568195
3,14,White,2007,6851,2501955
3,14,White,2008,5902,2439869
3,14,White,2009,4921,2417747
3,14,White,2010,4795,2380485
3,14,White,2011,4568,2353600
3,14,White,2012,4353,2339062
3,14,White,2013,4341,2334314
3,14,White,2014,4415,2348888
3,14,White,2015,4501,2302183
3,14,White,2016,4261,2238213
3,14,White,2017,3235,2241886
3,15,AI/AN,2000,569,58805
3,15,AI/AN,2001,416,61114
3,15,AI/AN,2002,407,62912
3,15,AI/AN,2003,376,66116
3,15,AI/AN,2004,419,68816
3,15,AI/AN,2005,424,72683
3,15,AI/AN,2006,420,73673
3,15,AI/AN,2007,380,74916
3,15,AI/AN,2008,331,74638
3,15,AI/AN,2009,281,75409
3,15,AI/AN,2010,263,75000
3,15,AI/AN,2011,267,73603
3,15,AI/AN,2012,241,73724
3,15,AI/AN,2013,270,74376
3,15,AI/AN,2014,292,74521
3,15,AI/AN,2015,292,76591
3,15,AI/AN,2016,241,74927
3,15,AI/AN,2017,183,74364
3,15,Asian/PI,2000,416,170796
3,15,Asian/PI,2001,441,174904
3,15,Asian/PI,2002,324,176728
3,15,Asian/PI,2003,322,185787
3,15,Asian/PI,2004,294,193789
3,15,Asian/PI,2005,292,200707
3,15,Asian/PI,2006,326,203543
3,15,Asian/PI,2007,300,208322
3,15,Asian/PI,2008,289,213248
3,15,Asian/PI,2009,264,218090
3,15,Asian/PI,2010,210,223398
3,15,Asian/PI,2011,217,228258
3,15,Asian/PI,2012,186,230235
3,15,Asian/PI,2013,195,232875
3,15,Asian/PI,2014,214,235401
3,15,Asian/PI,2015,185,249727
3,15,Asian/PI,2016,162,258356
3,15,Asian/PI,2017,103,255341
3,15,Black,2000,5365,632788
3,15,Black,2001,5367,642936
3,15,Black,2002,4921,654911
3,15,Black,2003,4977,678616
3,15,Black,2004,5253,709790
3,15,Black,2005,5510,757405
3,15,Black,2006,5598,751045
3,15,Black,2007,5206,746023
3,15,Black,2008,5151,744749
3,15,Black,2009,4542,727970
3,15,Black,2010,3897,708920
3,15,Black,2011,3414,678988
3,15,Black,2012,3415,681569
3,15,Black,2013,3291,686611
3,15,Black,2014,3271,686936
3,15,Black,2015,3252,707055
3,15,Black,2016,3028,691581
3,15,Black,2017,2131,672648
3,15,Hispanic,2000,3121,558869
3,15,Hispanic,2001,2973,577484
3,15,Hispanic,2002,2671,597760
3,15,Hispanic,2003,2451,625823
3,15,Hispanic,2004,2530,649634
3,15,Hispanic,2005,2612,709230
3,15,Hispanic,2006,2845,731100
3,15,Hispanic,2007,2691,754739
3,15,Hispanic,2008,2321,770745
3,15,Hispanic,2009,2460,783719
3,15,Hispanic,2010,2375,797896
3,15,Hispanic,2011,2104,796798
3,15,Hispanic,2012,2034,804167
3,15,Hispanic,2013,2053,815451
3,15,Hispanic,2014,1875,832146
3,15,Hispanic,2015,1568,866438
3,15,Hispanic,2016,1576,873448
3,15,Hispanic,2017,1197,872978
3,15,White,2000,11670,2643420
3,15,White,2001,11129,2627440
3,15,White,2002,9543,2605565
3,15,White,2003,9057,2616312
3,15,White,2004,9398,2642834
3,15,White,2005,9056,2716024
3,15,White,2006,8501,2647154
3,15,White,2007,8183,2580495
3,15,White,2008,7348,2515602
3,15,White,2009,6049,2454719
3,15,White,2010,5716,2425688
3,15,White,2011,5207,2381092
3,15,White,2012,5138,2354187
3,15,White,2013,4966,2339696
3,15,White,2014,4992,2335221
3,15,White,2015,4966,2349824
3,15,White,2016,4666,2303299
3,15,White,2017,3403,2239229
3,16,AI/AN,2000,430,57684
3,16,AI/AN,2001,390,60932
3,16,AI/AN,2002,328,63237
3,16,AI/AN,2003,298,65121
3,16,AI/AN,2004,308,68355
3,16,AI/AN,2005,352,71013
3,16,AI/AN,2006,336,75037
3,16,AI/AN,2007,305,76015
3,16,AI/AN,2008,365,77315
3,16,AI/AN,2009,257,77046
3,16,AI/AN,2010,244,76897
3,16,AI/AN,2011,230,75030
3,16,AI/AN,2012,234,73706
3,16,AI/AN,2013,219,73857
3,16,AI/AN,2014,221,74525
3,16,AI/AN,2015,237,74741
3,16,AI/AN,2016,248,76819
3,16,AI/AN,2017,175,75194
3,16,Asian/PI,2000,372,173610
3,16,Asian/PI,2001,369,177117
3,16,Asian/PI,2002,264,181361
3,16,Asian/PI,2003,286,183063
3,16,Asian/PI,2004,290,192256
3,16,Asian/PI,2005,293,200814
3,16,Asian/PI,2006,264,208352
3,16,Asian/PI,2007,238,211331
3,16,Asian/PI,2008,261,216457
3,16,Asian/PI,2009,271,221590
3,16,Asian/PI,2010,221,226392
3,16,Asian/PI,2011,210,228819
3,16,Asian/PI,2012,225,233938
3,16,Asian/PI,2013,204,236144
3,16,Asian/PI,2014,187,239136
3,16,Asian/PI,2015,185,242010
3,16,Asian/PI,2016,192,256504
3,16,Asian/PI,2017,130,265094
3,16,Black,2000,4142,617808
3,16,Black,2001,4138,638842
3,16,Black,2002,3807,649600
3,16,Black,2003,3964,662048
3,16,Black,2004,4292,686379
3,16,Black,2005,4380,718888
3,16,Black,2006,4661,767801
3,16,Black,2007,4592,761747
3,16,Black,2008,4611,757214
3,16,Black,2009,4176,756583
3,16,Black,2010,3942,740361
3,16,Black,2011,3421,711599
3,16,Black,2012,3305,681700
3,16,Black,2013,3200,684553
3,16,Black,2014,3305,689894
3,16,Black,2015,3118,690478
3,16,Black,2016,3049,710779
3,16,Black,2017,2097,695337
3,16,Hispanic,2000,2199,559644
3,16,Hispanic,2001,2495,585254
3,16,Hispanic,2002,2141,602805
3,16,Hispanic,2003,2164,621154
3,16,Hispanic,2004,2160,648557
3,16,Hispanic,2005,2352,672631
3,16,Hispanic,2006,2479,732775
3,16,Hispanic,2007,2371,753748
3,16,Hispanic,2008,2190,777375
3,16,Hispanic,2009,2398,792310
3,16,Hispanic,2010,2283,803603
3,16,Hispanic,2011,2016,805090
3,16,Hispanic,2012,1942,802875
3,16,Hispanic,2013,1943,810628
3,16,Hispanic,2014,1878,822907
3,16,Hispanic,2015,1691,840429
3,16,Hispanic,2016,1559,875135
3,16,Hispanic,2017,1132,882276
3,16,White,2000,9421,2574545
3,16,White,2001,9323,2646159
3,16,White,2002,8393,2629958
3,16,White,2003,7740,2607755
3,16,White,2004,8219,2618215
3,16,White,2005,8087,2645195
3,16,White,2006,7614,2719032
3,16,White,2007,7835,2649409
3,16,White,2008,7026,2582815
3,16,White,2009,5873,2517809
3,16,White,2010,5642,2465837
3,16,White,2011,5246,2426697
3,16,White,2012,5050,2382096
3,16,White,2013,4806,2355245
3,16,White,2014,4847,2341143
3,16,White,2015,4827,2336715
3,16,White,2016,4607,2351433
3,16,White,2017,3294,2304790
3,17,AI/AN,2000,256,58558
3,17,AI/AN,2001,199,60260
3,17,AI/AN,2002,143,63463
3,17,AI/AN,2003,165,65693
3,17,AI/AN,2004,159,67518
3,17,AI/AN,2005,179,70700
3,17,AI/AN,2006,212,73308
3,17,AI/AN,2007,174,77202
3,17,AI/AN,2008,198,78221
3,17,AI/AN,2009,177,79370
3,17,AI/AN,2010,156,78731
3,17,AI/AN,2011,135,76982
3,17,AI/AN,2012,162,75202
3,17,AI/AN,2013,165,73776
3,17,AI/AN,2014,171,74009
3,17,AI/AN,2015,167,74790
3,17,AI/AN,2016,175,74961
3,17,AI/AN,2017,108,77042
3,17,Asian/PI,2000,180,177862
3,17,Asian/PI,2001,207,180865
3,17,Asian/PI,2002,179,184274
3,17,Asian/PI,2003,187,188243
3,17,Asian/PI,2004,157,189743
3,17,Asian/PI,2005,172,199320
3,17,Asian/PI,2006,146,208354
3,17,Asian/PI,2007,172,215902
3,17,Asian/PI,2008,167,219037
3,17,Asian/PI,2009,197,224108
3,17,Asian/PI,2010,145,229094
3,17,Asian/PI,2011,125,233359
3,17,Asian/PI,2012,161,236235
3,17,Asian/PI,2013,155,241593
3,17,Asian/PI,2014,164,244512
3,17,Asian/PI,2015,177,247685
3,17,Asian/PI,2016,148,250937
3,17,Asian/PI,2017,130,265351
3,17,Black,2000,2108,621858
3,17,Black,2001,2001,623462
3,17,Black,2002,1889,644112
3,17,Black,2003,1976,654394
3,17,Black,2004,2125,666372
3,17,Black,2005,2204,690786
3,17,Black,2006,2485,722774
3,17,Black,2007,2435,771439
3,17,Black,2008,2544,764907
3,17,Black,2009,2541,759937
3,17,Black,2010,2497,759683
3,17,Black,2011,2075,743656
3,17,Black,2012,2053,714890
3,17,Black,2013,1970,685159
3,17,Black,2014,1980,688153
3,17,Black,2015,2131,693734
3,17,Black,2016,1971,694588
3,17,Black,2017,1465,714819
3,17,Hispanic,2000,1084,589707
3,17,Hispanic,2001,1286,589739
3,17,Hispanic,2002,1148,613256
3,17,Hispanic,2003,1158,627556
3,17,Hispanic,2004,1199,643997
3,17,Hispanic,2005,1244,670892
3,17,Hispanic,2006,1459,694600
3,17,Hispanic,2007,1381,752691
3,17,Hispanic,2008,1351,772547
3,17,Hispanic,2009,1512,793990
3,17,Hispanic,2010,1421,805983
3,17,Hispanic,2011,1330,812966
3,17,Hispanic,2012,1355,812879
3,17,Hispanic,2013,1465,810599
3,17,Hispanic,2014,1327,819018
3,17,Hispanic,2015,1224,832269
3,17,Hispanic,2016,1166,850274
3,17,Hispanic,2017,832,885143
3,17,White,2000,4786,2600394
3,17,White,2001,4910,2574410
3,17,White,2002,4599,2643485
3,17,White,2003,4341,2624427
3,17,White,2004,4569,2599678
3,17,White,2005,4591,2608495
3,17,White,2006,4412,2632457
3,17,White,2007,4385,2703811
3,17,White,2008,4398,2632348
3,17,White,2009,3917,2563936
3,17,White,2010,3638,2502667
3,17,White,2011,3437,2467621
3,17,White,2012,3463,2428758
3,17,White,2013,3054,2384311
3,17,White,2014,3052,2357827
3,17,White,2015,3185,2343866
3,17,White,2016,3158,2339488
3,17,White,2017,2279,2354220
3,18,AI/AN,2000,15,56046
3,18,AI/AN,2001,4,60463
3,18,AI/AN,2002,9,61864
3,18,AI/AN,2003,2,65067
3,18,AI/AN,2005,4,69079
3,18,AI/AN,2006,14,72227
3,18,AI/AN,2007,6,74595
3,18,AI/AN,2008,4,79279
3,18,AI/AN,2009,1,80467
3,18,AI/AN,2010,1,81092
3,18,AI/AN,2011,5,78891
3,18,AI/AN,2012,2,76998
3,18,AI/AN,2013,3,75262
3,18,AI/AN,2014,2,73880
3,18,AI/AN,2015,2,74158
3,18,AI/AN,2016,3,74924
3,18,AI/AN,2017,2,75169
3,18,Asian/PI,2000,12,186389
3,18,Asian/PI,2001,4,187779
3,18,Asian/PI,2002,1,191776
3,18,Asian/PI,2003,4,196000
3,18,Asian/PI,2004,5,200932
3,18,Asian/PI,2005,4,203953
3,18,Asian/PI,2006,4,215280
3,18,Asian/PI,2007,4,225707
3,18,Asian/PI,2008,5,234773
3,18,Asian/PI,2009,4,239066
3,18,Asian/PI,2010,6,241337
3,18,Asian/PI,2011,3,238698
3,18,Asian/PI,2012,2,243502
3,18,Asian/PI,2013,2,247071
3,18,Asian/PI,2014,6,253538
3,18,Asian/PI,2015,1,256787
3,18,Asian/PI,2016,2,260616
3,18,Asian/PI,2017,1,263696
3,18,Black,2000,146,624231
3,18,Black,2001,125,628750
3,18,Black,2002,70,631190
3,18,Black,2003,66,652277
3,18,Black,2004,96,663260
3,18,Black,2005,77,676165
3,18,Black,2006,84,701453
3,18,Black,2007,70,734367
3,18,Black,2008,98,784013
3,18,Black,2009,105,778126
3,18,Black,2010,98,773569
3,18,Black,2011,65,762808
3,18,Black,2012,58,746878
3,18,Black,2013,65,718332
3,18,Black,2014,84,688809
3,18,Black,2015,58,692203
3,18,Black,2016,63,697896
3,18,Black,2017,48,698785
3,18,Hispanic,2000,58,615713
3,18,Hispanic,2001,59,623863
3,18,Hispanic,2002,64,622548
3,18,Hispanic,2003,37,643159
3,18,Hispanic,2004,43,656296
3,18,Hispanic,2005,28,673233
3,18,Hispanic,2006,32,700607
3,18,Hispanic,2007,71,723296
3,18,Hispanic,2008,113,780718
3,18,Hispanic,2009,133,798995
3,18,Hispanic,2010,61,819487
3,18,Hispanic,2011,47,817099
3,18,Hispanic,2012,58,822116
3,18,Hispanic,2013,61,821415
3,18,Hispanic,2014,72,819466
3,18,Hispanic,2015,41,828986
3,18,Hispanic,2016,38,842804
3,18,Hispanic,2017,29,860841
3,18,White,2000,249,2597227
3,18,White,2001,235,2601996
3,18,White,2002,172,2576938
3,18,White,2003,141,2645332
3,18,White,2004,151,2626506
3,18,White,2005,152,2602368
3,18,White,2006,150,2611483
3,18,White,2007,106,2636673
3,18,White,2008,115,2709340
3,18,White,2009,127,2637980
3,18,White,2010,101,2574900
3,18,White,2011,103,2503965
3,18,White,2012,83,2469526
3,18,White,2013,97,2430981
3,18,White,2014,80,2387093
3,18,White,2015,60,2361009
3,18,White,2016,70,2347050
3,18,White,2017,48,2342735
4,0,AI/AN,2000,1736,54763
4,0,AI/AN,2001,1556,57488
4,0,AI/AN,2002,1501,57852
4,0,AI/AN,2003,1546,59984
4,0,AI/AN,2004,1736,61748
4,0,AI/AN,2005,1964,64831
4,0,AI/AN,2006,1910,67569
4,0,AI/AN,2007,1902,73439
4,0,AI/AN,2008,1771,77636
4,0,AI/AN,2009,1551,77503
4,0,AI/AN,2010,1637,77301
4,0,AI/AN,2011,1714,75655
4,0,AI/AN,2012,1807,77374
4,0,AI/AN,2013,1956,76341
4,0,AI/AN,2014,2094,76985
4,0,AI/AN,2015,2287,76606
4,0,AI/AN,2016,2296,76508
4,0,AI/AN,2017,1786,76351
4,0,Asian/PI,2000,920,172927
4,0,Asian/PI,2001,1046,194002
4,0,Asian/PI,2002,901,194035
4,0,Asian/PI,2003,863,205463
4,0,Asian/PI,2004,847,211877
4,0,Asian/PI,2005,939,216526
4,0,Asian/PI,2006,839,217976
4,0,Asian/PI,2007,839,228248
4,0,Asian/PI,2008,853,237317
4,0,Asian/PI,2009,753,230615
4,0,Asian/PI,2010,692,225912
4,0,Asian/PI,2011,704,220381
4,0,Asian/PI,2012,676,227262
4,0,Asian/PI,2013,730,239465
4,0,Asian/PI,2014,851,239770
4,0,Asian/PI,2015,1012,250980
4,0,Asian/PI,2016,898,246177
4,0,Asian/PI,2017,651,247551
4,0,Black,2000,21319,622417
4,0,Black,2001,19155,643336
4,0,Black,2002,17179,625877
4,0,Black,2003,16639,619402
4,0,Black,2004,16169,631136
4,0,Black,2005,16799,647278
4,0,Black,2006,17242,663764
4,0,Black,2007,16521,695745
4,0,Black,2008,15752,696946
4,0,Black,2009,14304,683772
4,0,Black,2010,13818,670157
4,0,Black,2011,12703,670857
4,0,Black,2012,12447,669168
4,0,Black,2013,12581,671681
4,0,Black,2014,13362,678361
4,0,Black,2015,14093,682683
4,0,Black,2016,14290,678432
4,0,Black,2017,10647,676082
4,0,Hispanic,2000,9353,727586
4,0,Hispanic,2001,8894,801488
4,0,Hispanic,2002,7568,820888
4,0,Hispanic,2003,7653,840045
4,0,Hispanic,2004,8138,858324
4,0,Hispanic,2005,9030,873526
4,0,Hispanic,2006,9660,902397
4,0,Hispanic,2007,9150,941626
4,0,Hispanic,2008,7681,938820
4,0,Hispanic,2009,8219,905476
4,0,Hispanic,2010,8075,896006
4,0,Hispanic,2011,7771,913501
4,0,Hispanic,2012,8005,884943
4,0,Hispanic,2013,8215,880677
4,0,Hispanic,2014,8278,885824
4,0,Hispanic,2015,7669,900227
4,0,Hispanic,2016,8197,907133
4,0,Hispanic,2017,6191,899600
4,0,White,2000,21668,2278263
4,0,White,2001,20056,2316344
4,0,White,2002,18786,2252809
4,0,White,2003,19052,2250977
4,0,White,2004,20617,2251173
4,0,White,2005,22447,2202232
4,0,White,2006,22485,2190032
4,0,White,2007,22042,2208939
4,0,White,2008,20029,2182016
4,0,White,2009,18041,2106221
4,0,White,2010,18134,2082078
4,0,White,2011,17745,2082577
4,0,White,2012,18690,2067739
4,0,White,2013,20252,2063044
4,0,White,2014,21301,2073785
4,0,White,2015,22930,2073798
4,0,White,2016,23684,2047127
4,0,White,2017,18113,2039711
4,1,AI/AN,2000,751,53810
4,1,AI/AN,2001,685,55012
4,1,AI/AN,2002,633,57596
4,1,AI/AN,2003,691,57898
4,1,AI/AN,2004,742,59956
4,1,AI/AN,2005,852,61659
4,1,AI/AN,2006,771,64676
4,1,AI/AN,2007,810,67204
4,1,AI/AN,2008,808,73041
4,1,AI/AN,2009,738,77079
4,1,AI/AN,2010,741,76991
4,1,AI/AN,2011,764,77368
4,1,AI/AN,2012,747,75665
4,1,AI/AN,2013,810,77434
4,1,AI/AN,2014,858,76355
4,1,AI/AN,2015,888,76991
4,1,AI/AN,2016,856,76634
4,1,AI/AN,2017,672,76541
4,1,Asian/PI,2000,330,168016
4,1,Asian/PI,2001,343,179316
4,1,Asian/PI,2002,311,199452
4,1,Asian/PI,2003,345,198411
4,1,Asian/PI,2004,324,208507
4,1,Asian/PI,2005,318,214483
4,1,Asian/PI,2006,309,218615
4,1,Asian/PI,2007,311,218762
4,1,Asian/PI,2008,334,227919
4,1,Asian/PI,2009,278,235500
4,1,Asian/PI,2010,224,229007
4,1,Asian/PI,2011,269,233351
4,1,Asian/PI,2012,243,227844
4,1,Asian/PI,2013,266,235354
4,1,Asian/PI,2014,285,248048
4,1,Asian/PI,2015,348,248684
4,1,Asian/PI,2016,321,260339
4,1,Asian/PI,2017,207,255569
4,1,Black,2000,7412,614868
4,1,Black,2001,6586,620732
4,1,Black,2002,5773,641683
4,1,Black,2003,5614,624188
4,1,Black,2004,5425,617670
4,1,Black,2005,5870,629728
4,1,Black,2006,6001,644995
4,1,Black,2007,5766,661120
4,1,Black,2008,5668,692675
4,1,Black,2009,5476,693755
4,1,Black,2010,5201,674894
4,1,Black,2011,4941,671498
4,1,Black,2012,4546,672414
4,1,Black,2013,4952,671155
4,1,Black,2014,5176,673882
4,1,Black,2015,5550,680660
4,1,Black,2016,5391,685141
4,1,Black,2017,4203,680943
4,1,Hispanic,2000,4044,683209
4,1,Hispanic,2001,4047,733260
4,1,Hispanic,2002,3424,803132
4,1,Hispanic,2003,3273,818346
4,1,Hispanic,2004,3433,833685
4,1,Hispanic,2005,3792,849671
4,1,Hispanic,2006,4044,862369
4,1,Hispanic,2007,3797,887759
4,1,Hispanic,2008,3406,923309
4,1,Hispanic,2009,3663,917596
4,1,Hispanic,2010,3799,883140
4,1,Hispanic,2011,3471,900683
4,1,Hispanic,2012,3471,917561
4,1,Hispanic,2013,3427,889390
4,1,Hispanic,2014,3505,885591
4,1,Hispanic,2015,3003,891119
4,1,Hispanic,2016,3208,905863
4,1,Hispanic,2017,2432,912725
4,1,White,2000,9930,2278788
4,1,White,2001,9092,2267087
4,1,White,2002,8546,2302811
4,1,White,2003,8508,2237296
4,1,White,2004,8969,2233245
4,1,White,2005,9382,2231740
4,1,White,2006,9228,2181469
4,1,White,2007,8674,2167370
4,1,White,2008,8576,2183812
4,1,White,2009,8068,2154867
4,1,White,2010,8151,2093663
4,1,White,2011,8018,2083156
4,1,White,2012,7811,2083780
4,1,White,2013,8116,2069108
4,1,White,2014,8406,2064813
4,1,White,2015,9106,2075735
4,1,White,2016,9253,2076040
4,1,White,2017,6856,2049474
4,2,AI/AN,2000,683,53107
4,2,AI/AN,2001,644,54175
4,2,AI/AN,2002,598,55604
4,2,AI/AN,2003,589,58429
4,2,AI/AN,2004,619,58962
4,2,AI/AN,2005,735,61418
4,2,AI/AN,2006,643,63530
4,2,AI/AN,2007,628,66997
4,2,AI/AN,2008,649,70104
4,2,AI/AN,2009,602,76699
4,2,AI/AN,2010,633,79441
4,2,AI/AN,2011,675,76925
4,2,AI/AN,2012,672,77350
4,2,AI/AN,2013,666,75655
4,2,AI/AN,2014,714,77443
4,2,AI/AN,2015,738,76335
4,2,AI/AN,2016,806,77049
4,2,AI/AN,2017,572,76721
4,2,Asian/PI,2000,313,169866
4,2,Asian/PI,2001,313,172980
4,2,Asian/PI,2002,265,184106
4,2,Asian/PI,2003,263,203755
4,2,Asian/PI,2004,278,202566
4,2,Asian/PI,2005,275,212975
4,2,Asian/PI,2006,265,219434
4,2,Asian/PI,2007,248,223316
4,2,Asian/PI,2008,271,223537
4,2,Asian/PI,2009,240,232691
4,2,Asian/PI,2010,231,240801
4,2,Asian/PI,2011,224,235411
4,2,Asian/PI,2012,241,239737
4,2,Asian/PI,2013,225,234653
4,2,Asian/PI,2014,237,242736
4,2,Asian/PI,2015,270,255882
4,2,Asian/PI,2016,267,256629
4,2,Asian/PI,2017,196,268296
4,2,Black,2000,6182,620562
4,2,Black,2001,5471,614138
4,2,Black,2002,5001,620235
4,2,Black,2003,4889,641079
4,2,Black,2004,4532,623792
4,2,Black,2005,4735,617883
4,2,Black,2006,5000,629361
4,2,Black,2007,4674,644630
4,2,Black,2008,4462,660709
4,2,Black,2009,4315,692451
4,2,Black,2010,4373,695418
4,2,Black,2011,4109,676458
4,2,Black,2012,4011,673163
4,2,Black,2013,4098,674683
4,2,Black,2014,4342,673479
4,2,Black,2015,4690,676411
4,2,Black,2016,4512,683261
4,2,Black,2017,3474,687710
4,2,Hispanic,2000,3533,674966
4,2,Hispanic,2001,3571,687970
4,2,Hispanic,2002,2919,735991
4,2,Hispanic,2003,2882,803024
4,2,Hispanic,2004,3068,816328
4,2,Hispanic,2005,3293,831160
4,2,Hispanic,2006,3328,846507
4,2,Hispanic,2007,3072,858332
4,2,Hispanic,2008,2783,882664
4,2,Hispanic,2009,3153,916762
4,2,Hispanic,2010,3237,914278
4,2,Hispanic,2011,3127,886912
4,2,Hispanic,2012,3002,903989
4,2,Hispanic,2013,3065,921232
4,2,Hispanic,2014,2839,893761
4,2,Hispanic,2015,2691,890238
4,2,Hispanic,2016,2642,896149
4,2,Hispanic,2017,2049,910832
4,2,White,2000,8815,2281643
4,2,White,2001,8384,2270833
4,2,White,2002,7464,2260178
4,2,White,2003,7674,2296549
4,2,White,2004,7757,2232087
4,2,White,2005,8241,2229882
4,2,White,2006,7777,2229287
4,2,White,2007,7314,2180204
4,2,White,2008,7218,2167132
4,2,White,2009,6880,2184399
4,2,White,2010,7313,2160678
4,2,White,2011,6975,2094785
4,2,White,2012,7042,2084409
4,2,White,2013,6895,2085072
4,2,White,2014,7106,2070877
4,2,White,2015,7777,2066670
4,2,White,2016,8058,2077903
4,2,White,2017,6140,2078216
4,3,AI/AN,2000,591,53012
4,3,AI/AN,2001,526,53726
4,3,AI/AN,2002,500,55053
4,3,AI/AN,2003,471,56839
4,3,AI/AN,2004,573,59991
4,3,AI/AN,2005,639,60819
4,3,AI/AN,2006,542,63933
4,3,AI/AN,2007,549,66441
4,3,AI/AN,2008,520,70622
4,3,AI/AN,2009,464,74356
4,3,AI/AN,2010,524,80027
4,3,AI/AN,2011,595,79376
4,3,AI/AN,2012,604,76895
4,3,AI/AN,2013,634,77324
4,3,AI/AN,2014,617,75718
4,3,AI/AN,2015,611,77462
4,3,AI/AN,2016,619,76421
4,3,AI/AN,2017,458,77112
4,3,Asian/PI,2000,306,172076
4,3,Asian/PI,2001,279,174059
4,3,Asian/PI,2002,267,177265
4,3,Asian/PI,2003,248,188289
4,3,Asian/PI,2004,246,208085
4,3,Asian/PI,2005,254,207410
4,3,Asian/PI,2006,210,218536
4,3,Asian/PI,2007,206,225385
4,3,Asian/PI,2008,217,229738
4,3,Asian/PI,2009,208,230216
4,3,Asian/PI,2010,223,238874
4,3,Asian/PI,2011,226,245842
4,3,Asian/PI,2012,186,240601
4,3,Asian/PI,2013,205,245109
4,3,Asian/PI,2014,214,240600
4,3,Asian/PI,2015,249,248956
4,3,Asian/PI,2016,254,262234
4,3,Asian/PI,2017,172,262900
4,3,Black,2000,5557,620734
4,3,Black,2001,4839,620211
4,3,Black,2002,4233,614346
4,3,Black,2003,4196,620647
4,3,Black,2004,4250,641787
4,3,Black,2005,4176,625066
4,3,Black,2006,4323,619393
4,3,Black,2007,3953,631309
4,3,Black,2008,3765,646515
4,3,Black,2009,3562,662959
4,3,Black,2010,3531,691968
4,3,Black,2011,3658,696976
4,3,Black,2012,3501,678020
4,3,Black,2013,3565,675083
4,3,Black,2014,3668,676789
4,3,Black,2015,4091,675787
4,3,Black,2016,3866,678938
4,3,Black,2017,3021,685777
4,3,Hispanic,2000,3149,671249
4,3,Hispanic,2001,3181,679661
4,3,Hispanic,2002,2604,691909
4,3,Hispanic,2003,2507,738389
4,3,Hispanic,2004,2610,804104
4,3,Hispanic,2005,2891,817697
4,3,Hispanic,2006,2908,833142
4,3,Hispanic,2007,2767,848434
4,3,Hispanic,2008,2426,860415
4,3,Hispanic,2009,2601,884628
4,3,Hispanic,2010,2766,915755
4,3,Hispanic,2011,2765,917840
4,3,Hispanic,2012,2693,889927
4,3,Hispanic,2013,2693,907517
4,3,Hispanic,2014,2668,925608
4,3,Hispanic,2015,2271,898502
4,3,Hispanic,2016,2486,895225
4,3,Hispanic,2017,1825,901158
4,3,White,2000,7667,2304047
4,3,White,2001,7238,2275053
4,3,White,2002,6944,2265763
4,3,White,2003,6731,2256563
4,3,White,2004,7092,2294253
4,3,White,2005,7044,2232261
4,3,White,2006,6712,2231018
4,3,White,2007,6344,2232442
4,3,White,2008,5928,2185030
4,3,White,2009,5607,2173516
4,3,White,2010,6357,2185058
4,3,White,2011,6340,2161609
4,3,White,2012,6226,2095878
4,3,White,2013,6223,2085666
4,3,White,2014,6218,2086709
4,3,White,2015,6820,2072669
4,3,White,2016,6833,2068508
4,3,White,2017,5206,2079808
4,4,AI/AN,2000,522,54035
4,4,AI/AN,2001,490,53798
4,4,AI/AN,2002,499,54742
4,4,AI/AN,2003,446,56395
4,4,AI/AN,2004,508,58604
4,4,AI/AN,2005,557,62141
4,4,AI/AN,2006,473,63454
4,4,AI/AN,2007,480,67107
4,4,AI/AN,2008,433,70217
4,4,AI/AN,2009,404,75092
4,4,AI/AN,2010,419,78341
4,4,AI/AN,2011,525,79990
4,4,AI/AN,2012,521,79340
4,4,AI/AN,2013,578,76882
4,4,AI/AN,2014,535,77268
